EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : daily Snow depth in 1 cm
23-27 Q_SD : quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102156 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
102156,19600518,  750,    0
102156,19600519,  730,    0
102156,19600520,  720,    0
102156,19600521,  720,    0
102156,19600522,  710,    0
102156,19600523,  710,    0
102156,19600524,  700,    0
102156,19600525,  700,    0
102156,19600526,  680,    0
102156,19600527,  670,    0
102156,19600528,  670,    0
102156,19600529,  650,    0
102156,19600530,  640,    0
102156,19600531,  630,    0
102156,19600601,  610,    0
102156,19600602,  600,    0
102156,19600603,  590,    0
102156,19600604,  570,    0
102156,19600605,  550,    0
102156,19600606,  530,    0
102156,19600607,  500,    0
102156,19600608,  470,    0
102156,19600609,  460,    0
102156,19600610,  440,    0
102156,19600611,  440,    0
102156,19600612,  440,    0
102156,19600613,  440,    0
102156,19600614,  430,    0
102156,19600615,  430,    0
102156,19600616,  430,    0
102156,19600617,  430,    0
102156,19600618,  430,    0
102156,19600619,  430,    0
102156,19600620,  420,    0
102156,19600621,  420,    0
102156,19600622,  420,    0
102156,19600623,  420,    0
102156,19600624,  410,    0
102156,19600625,  390,    0
102156,19600626,  380,    0
102156,19600627,  380,    0
102156,19600628,  380,    0
102156,19600629,  380,    0
102156,19600630,  380,    0
102156,19600701,  380,    0
102156,19600702,  380,    0
102156,19600703,  380,    0
102156,19600704,  390,    0
102156,19600705,  380,    0
102156,19600706,  380,    0
102156,19600707,  380,    0
102156,19600708,  370,    0
102156,19600709,  370,    0
102156,19600710,  380,    0
102156,19600711,  370,    0
102156,19600712,  370,    0
102156,19600713,  380,    0
102156,19600714,  380,    0
102156,19600715,  370,    0
102156,19600716,  370,    0
102156,19600717,  380,    0
102156,19600718,  370,    0
102156,19600719,  370,    0
102156,19600720,  360,    0
102156,19600721,  360,    0
102156,19600722,  360,    0
102156,19600723,  360,    0
102156,19600724,  380,    0
102156,19600725,  385,    0
102156,19600726,  380,    0
102156,19600727,  380,    0
102156,19600728,  380,    0
102156,19600729,  370,    0
102156,19600730,  360,    0
102156,19600731,  360,    0
102156,19600801,  350,    0
102156,19600802,  350,    0
102156,19600803,  360,    0
102156,19600804,  360,    0
102156,19600805,  350,    0
102156,19600806,  340,    0
102156,19600807,  330,    0
102156,19600808,  330,    0
102156,19600809,  330,    0
102156,19600810,  330,    0
102156,19600811,  330,    0
102156,19600812,  320,    0
102156,19600813,  320,    0
102156,19600814,  320,    0
102156,19600815,  320,    0
102156,19600816,  320,    0
102156,19600817,  310,    0
102156,19600818,  310,    0
102156,19600819,  310,    0
102156,19600820,  320,    0
102156,19600821,  310,    0
102156,19600822,  300,    0
102156,19600823,  300,    0
102156,19600824,  290,    0
102156,19600825,  280,    0
102156,19600826,  270,    0
102156,19600827,  250,    0
102156,19600828,  250,    0
102156,19600829,  240,    0
102156,19600830,  240,    0
102156,19600831,  240,    0
102156,19600901,  230,    0
102156,19600902,  230,    0
102156,19600903,  230,    0
102156,19600904,  230,    0
102156,19600905,  230,    0
102156,19600906,  230,    0
102156,19600907,  230,    0
102156,19600908,  230,    0
102156,19600909,  230,    0
102156,19600910,  230,    0
102156,19600911,  230,    0
102156,19600912,  230,    0
102156,19600913,  230,    0
102156,19600914,  220,    0
102156,19600915,  220,    0
102156,19600916,  220,    0
102156,19600917,  220,    0
102156,19600918,  220,    0
102156,19600919,  220,    0
102156,19600920,  220,    0
102156,19600921,  230,    0
102156,19600922,  240,    0
102156,19600923,  230,    0
102156,19600924,  230,    0
102156,19600925,  230,    0
102156,19600926,  230,    0
102156,19600927,  230,    0
102156,19600928,  230,    0
102156,19600929,  230,    0
102156,19600930,  230,    0
102156,19601001,    0,    0
102156,19601002,    0,    0
102156,19601003,    0,    0
102156,19601004,    0,    0
102156,19601005,    0,    0
102156,19601006,    0,    0
102156,19601007,    0,    0
102156,19601008,   10,    0
102156,19601009,    5,    0
102156,19601010,   12,    0
102156,19601011,   25,    0
102156,19601012,   45,    0
102156,19601013,   80,    0
102156,19601014,   80,    0
102156,19601015,   70,    0
102156,19601016,   70,    0
102156,19601017,   70,    0
102156,19601018,   80,    0
102156,19601019,   82,    0
102156,19601020,   70,    0
102156,19601021,   70,    0
102156,19601022,   70,    0
102156,19601023,   60,    0
102156,19601024,   60,    0
102156,19601025,   65,    0
102156,19601026,   70,    0
102156,19601027,   70,    0
102156,19601028,   70,    0
102156,19601029,   70,    0
102156,19601030,   90,    0
102156,19601031,   80,    0
102156,19601101,   70,    0
102156,19601102,   70,    0
102156,19601103,   80,    0
102156,19601104,   80,    0
102156,19601105,   90,    0
102156,19601106,  140,    0
102156,19601107,  140,    0
102156,19601108,  140,    0
102156,19601109,  140,    0
102156,19601110,  140,    0
102156,19601111,  140,    0
102156,19601112,  140,    0
102156,19601113,  140,    0
102156,19601114,  160,    0
102156,19601115,  160,    0
102156,19601116,  160,    0
102156,19601117,  190,    0
102156,19601118,  210,    0
102156,19601119,  200,    0
102156,19601120,  220,    0
102156,19601121,  230,    0
102156,19601122,  220,    0
102156,19601123,  210,    0
102156,19601124,  200,    0
102156,19601125,  200,    0
102156,19601126,  200,    0
102156,19601127,  200,    0
102156,19601128,  190,    0
102156,19601129,  230,    0
102156,19601130,  230,    0
102156,19601201,  230,    0
102156,19601202,  230,    0
102156,19601203,  230,    0
102156,19601204,  230,    0
102156,19601205,  230,    0
102156,19601206,  230,    0
102156,19601207,  250,    0
102156,19601208,  260,    0
102156,19601209,  270,    0
102156,19601210,  290,    0
102156,19601211,  290,    0
102156,19601212,  300,    0
102156,19601213,  300,    0
102156,19601214,  310,    0
102156,19601215,  310,    0
102156,19601216,  310,    0
102156,19601217,  310,    0
102156,19601218,  310,    0
102156,19601219,  320,    0
102156,19601220,  320,    0
102156,19601221,  330,    0
102156,19601222,  360,    0
102156,19601223,  380,    0
102156,19601224,  380,    0
102156,19601225,  380,    0
102156,19601226,  380,    0
102156,19601227,  380,    0
102156,19601228,  380,    0
102156,19601229,  390,    0
102156,19601230,  400,    0
102156,19601231,  400,    0
102156,19610101,  400,    0
102156,19610102,  430,    0
102156,19610103,  440,    0
102156,19610104,  455,    0
102156,19610105,  470,    0
102156,19610106,  480,    0
102156,19610107,  480,    0
102156,19610108,  480,    0
102156,19610109,  490,    0
102156,19610110,  500,    0
102156,19610111,  500,    0
102156,19610112,  510,    0
102156,19610113,  510,    0
102156,19610114,  510,    0
102156,19610115,  510,    0
102156,19610116,  510,    0
102156,19610117,  510,    0
102156,19610118,  510,    0
102156,19610119,  510,    0
102156,19610120,  510,    0
102156,19610121,  510,    0
102156,19610122,  510,    0
102156,19610123,  510,    0
102156,19610124,  510,    0
102156,19610125,  510,    0
102156,19610126,  510,    0
102156,19610127,  510,    0
102156,19610128,  510,    0
102156,19610129,  510,    0
102156,19610130,  510,    0
102156,19610131,  510,    0
102156,19610201,  500,    0
102156,19610202,  540,    0
102156,19610203,  545,    0
102156,19610204,  570,    0
102156,19610205,  580,    0
102156,19610206,  590,    0
102156,19610207,  570,    0
102156,19610208,  580,    0
102156,19610209,  580,    0
102156,19610210,  600,    0
102156,19610211,  570,    0
102156,19610212,  580,    0
102156,19610213,  600,    0
102156,19610214,  580,    0
102156,19610215,  540,    0
102156,19610216,  530,    0
102156,19610217,  510,    0
102156,19610218,  490,    0
102156,19610219,  490,    0
102156,19610220,  490,    0
102156,19610221,  490,    0
102156,19610222,  490,    0
102156,19610223,  490,    0
102156,19610224,  490,    0
102156,19610225,  480,    0
102156,19610226,  480,    0
102156,19610227,  480,    0
102156,19610228,  480,    0
102156,19610301,  480,    0
102156,19610302,  500,    0
102156,19610303,  500,    0
102156,19610304,  510,    0
102156,19610305,  510,    0
102156,19610306,  510,    0
102156,19610307,  500,    0
102156,19610308,  500,    0
102156,19610309,  500,    0
102156,19610310,  500,    0
102156,19610311,  500,    0
102156,19610312,  500,    0
102156,19610313,  500,    0
102156,19610314,  510,    0
102156,19610315,  490,    0
102156,19610316,  490,    0
102156,19610317,  490,    0
102156,19610318,  490,    0
102156,19610319,  500,    0
102156,19610320,  520,    0
102156,19610321,  510,    0
102156,19610322,  530,    0
102156,19610323,  540,    0
102156,19610324,  540,    0
102156,19610325,  540,    0
102156,19610326,  520,    0
102156,19610327,  510,    0
102156,19610328,  520,    0
102156,19610329,  510,    0
102156,19610330,  500,    0
102156,19610331,  490,    0
102156,19610401,  500,    0
102156,19610402,  490,    0
102156,19610403,  500,    0
102156,19610404,  500,    0
102156,19610405,  490,    0
102156,19610406,  490,    0
102156,19610407,  480,    0
102156,19610408,  480,    0
102156,19610409,  480,    0
102156,19610410,  480,    0
102156,19610411,  480,    0
102156,19610412,  480,    0
102156,19610413,  480,    0
102156,19610414,  480,    0
102156,19610415,  480,    0
102156,19610416,  490,    0
102156,19610417,  480,    0
102156,19610418,  480,    0
102156,19610419,  490,    0
102156,19610420,  490,    0
102156,19610421,  490,    0
102156,19610422,  490,    0
102156,19610423,  490,    0
102156,19610424,  490,    0
102156,19610425,  510,    0
102156,19610426,  510,    0
102156,19610427,  530,    0
102156,19610428,  530,    0
102156,19610429,  530,    0
102156,19610430,  560,    0
102156,19610501,  580,    0
102156,19610502,  580,    0
102156,19610503,  580,    0
102156,19610504,  590,    0
102156,19610505,  580,    0
102156,19610506,  550,    0
102156,19610507,  550,    0
102156,19610508,  550,    0
102156,19610509,  550,    0
102156,19610510,  580,    0
102156,19610511,  600,    0
102156,19610512,  630,    0
102156,19610513,  650,    0
102156,19610514,  660,    0
102156,19610515,  670,    0
102156,19610516,  680,    0
102156,19610517,  690,    0
102156,19610518,  690,    0
102156,19610519,  680,    0
102156,19610520,  690,    0
102156,19610521,  700,    0
102156,19610522,  720,    0
102156,19610523,  710,    0
102156,19610524,  700,    0
102156,19610525,  700,    0
102156,19610526,  680,    0
102156,19610527,  670,    0
102156,19610528,  660,    0
102156,19610529,  660,    0
102156,19610530,  670,    0
102156,19610531,  660,    0
102156,19610601,  640,    0
102156,19610602,  640,    0
102156,19610603,  640,    0
102156,19610604,  660,    0
102156,19610605,  660,    0
102156,19610606,  650,    0
102156,19610607,  640,    0
102156,19610608,  640,    0
102156,19610609,  630,    0
102156,19610610,  630,    0
102156,19610611,  630,    0
102156,19610612,  640,    0
102156,19610613,  630,    0
102156,19610614,  640,    0
102156,19610615,  630,    0
102156,19610616,  630,    0
102156,19610617,  630,    0
102156,19610618,  630,    0
102156,19610619,  620,    0
102156,19610620,  620,    0
102156,19610621,  610,    0
102156,19610622,  600,    0
102156,19610623,  590,    0
102156,19610624,  580,    0
102156,19610625,  570,    0
102156,19610626,  560,    0
102156,19610627,  540,    0
102156,19610628,  530,    0
102156,19610629,  530,    0
102156,19610630,  530,    0
102156,19610701,  530,    0
102156,19610702,  520,    0
102156,19610703,  520,    0
102156,19610704,  510,    0
102156,19610705,  510,    0
102156,19610706,  510,    0
102156,19610707,  500,    0
102156,19610708,  505,    0
102156,19610709,  505,    0
102156,19610710,  505,    0
102156,19610711,  490,    0
102156,19610712,  480,    0
102156,19610713,  470,    0
102156,19610714,  470,    0
102156,19610715,  460,    0
102156,19610716,  460,    0
102156,19610717,  460,    0
102156,19610718,  470,    0
102156,19610719,  460,    0
102156,19610720,  460,    0
102156,19610721,  450,    0
102156,19610722,  440,    0
102156,19610723,  450,    0
102156,19610724,  440,    0
102156,19610725,  430,    0
102156,19610726,  430,    0
102156,19610727,  430,    0
102156,19610728,  430,    0
102156,19610729,  440,    0
102156,19610730,  460,    0
102156,19610731,  470,    0
102156,19610801,  470,    0
102156,19610802,  470,    0
102156,19610803,  470,    0
102156,19610804,  470,    0
102156,19610805,  470,    0
102156,19610806,  470,    0
102156,19610807,  470,    0
102156,19610808,  460,    0
102156,19610809,  460,    0
102156,19610810,  460,    0
102156,19610811,  450,    0
102156,19610812,  440,    0
102156,19610813,  440,    0
102156,19610814,  440,    0
102156,19610815,  440,    0
102156,19610816,  450,    0
102156,19610817,  450,    0
102156,19610818,  460,    0
102156,19610819,  460,    0
102156,19610820,  470,    0
102156,19610821,  470,    0
102156,19610822,  470,    0
102156,19610823,  490,    0
102156,19610824,  490,    0
102156,19610825,  480,    0
102156,19610826,  470,    0
102156,19610827,  460,    0
102156,19610828,  460,    0
102156,19610829,  460,    0
102156,19610830,  450,    0
102156,19610831,  440,    0
102156,19610901,  430,    0
102156,19610902,  420,    0
102156,19610903,  420,    0
102156,19610904,  410,    0
102156,19610905,  400,    0
102156,19610906,  390,    0
102156,19610907,  390,    0
102156,19610908,  390,    0
102156,19610909,  390,    0
102156,19610910,  390,    0
102156,19610911,  390,    0
102156,19610912,  390,    0
102156,19610913,  380,    0
102156,19610914,  370,    0
102156,19610915,  360,    0
102156,19610916,  360,    0
102156,19610917,  360,    0
102156,19610918,  360,    0
102156,19610919,  360,    0
102156,19610920,  350,    0
102156,19610921,  350,    0
102156,19610922,  350,    0
102156,19610923,  350,    0
102156,19610924,  340,    0
102156,19610925,  340,    0
102156,19610926,  340,    0
102156,19610927,  340,    0
102156,19610928,  340,    0
102156,19610929,  340,    0
102156,19610930,  330,    0
102156,19611001,    0,    0
102156,19611002,    0,    0
102156,19611003,    0,    0
102156,19611004,    0,    0
102156,19611005,    0,    0
102156,19611006,    0,    0
102156,19611007,   10,    0
102156,19611008,   30,    0
102156,19611009,   25,    0
102156,19611010,   25,    0
102156,19611011,   20,    0
102156,19611012,   20,    0
102156,19611013,   20,    0
102156,19611014,   20,    0
102156,19611015,   20,    0
102156,19611016,   20,    0
102156,19611017,   15,    0
102156,19611018,   20,    0
102156,19611019,   30,    0
102156,19611020,   35,    0
102156,19611021,   35,    0
102156,19611022,   35,    0
102156,19611023,   35,    0
102156,19611024,   30,    0
102156,19611025,   30,    0
102156,19611026,   25,    0
102156,19611027,   25,    0
102156,19611028,   25,    0
102156,19611029,   25,    0
102156,19611030,   25,    0
102156,19611031,   35,    0
102156,19611101,   35,    0
102156,19611102,   30,    0
102156,19611103,   30,    0
102156,19611104,   40,    0
102156,19611105,   60,    0
102156,19611106,   70,    0
102156,19611107,   70,    0
102156,19611108,   70,    0
102156,19611109,   70,    0
102156,19611110,   75,    0
102156,19611111,  110,    0
102156,19611112,  110,    0
102156,19611113,  150,    0
102156,19611114,  155,    0
102156,19611115,  155,    0
102156,19611116,  155,    0
102156,19611117,  155,    0
102156,19611118,  155,    0
102156,19611119,  155,    0
102156,19611120,  155,    0
102156,19611121,  155,    0
102156,19611122,  155,    0
102156,19611123,  155,    0
102156,19611124,  155,    0
102156,19611125,  155,    0
102156,19611126,  155,    0
102156,19611127,  155,    0
102156,19611128,  155,    0
102156,19611129,  155,    0
102156,19611130,  165,    0
102156,19611201,  157,    0
